Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;17;-0.5943675301733173;9070;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-2.6321991933546456;-8.758856476629237;1;0;0;1;0;1;-3.0918083458072556;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0221894364881283;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.39888394732846816;-0.3215918228134705;2
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-2.2931890513419546;-8.928641213992782;0;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.39888394732846816;-0.3215918228134705;1
1;17;-1.7316968666316976;9991;0;-3.0781385481239893;-9.979339535238001;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.715916732005317;1;0;1;1;1;0;-2.8736122334187737;0;-0.42361511068544533;-3.472948849025565;-2.264718595930404;-1.982651308831134;-2.5293087195970374;-0.4943525490553087;-4.861172207823003;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;0
1;18;-0.025702861944126947;9119;1;-3.0781385481239893;-10.131945407094063;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.8980404764447;1;0;1;1;1;0;-3.1253769784824064;0;-0.42361511068544533;-3.472948849025565;-2.0639102796176805;-1.866358411975449;-2.520814423983347;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.2179477023575185;-2.2692046966918777;-1.7799333707746974;-2.1477189834215062;-0.4688016815309918;-2.515777344725778;-4.714164627244141;-0.7997562391364795;0.6975126194958008;2
1;1;-1.7316968666316976;9119;1;-3.0781385481239893;-9.961731165408459;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-1.9541789093292639;-8.770208363139009;1;0;0;1;1;0;-3.1253769784824064;0;-0.42361511068544533;-3.472948849025565;-2.1977824904928296;-1.7500655151197644;-2.5293087195970374;-0.4943525490553087;-1.4789900630042305;-0.4303917461617935;-4.2179477023575185;-2.1142872683847065;-1.9010122633577786;-2.182588301874634;4.5380201503933835;-4.004267094206667;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;2
1;15;-1.7316968666316976;9147;1;-3.0781385481239893;-10.155423233533456;22.887651307709195;-2.8519141796797496;-3.701197167947771;-2.8800375376090646;-2.9712093353673366;-8.872868902009989;0;0;0;1;0;0;-3.1085926621448308;1;-0.42361511068544533;-3.472948849025565;-2.1308463850552553;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-1.4789900630042305;-0.4303917461617935;-4.2179477023575185;-2.5015808391526346;-1.537775585608535;-2.144929437794621;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;1
1;43;-1.7316968666316976;9147;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.946902944465023;0;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.472948849025565;-2.0639102796176805;-1.6337726182640795;-2.478342946934211;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.2692046966918777;-1.9010122633577786;-2.175614438016636;-0.4688016815309918;-4.004267094206667;-4.012501189594263;-1.6857076813062235;0.16546577053587413;2
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.002817361677396;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181286;-1.2761586253038824;-8.839306802763707;1;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3509285152771446;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0570587549412562;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;0
1;17;0.5429618062850633;9853;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.8800375376090646;-1.9541789093292639;-8.868426859462687;1;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.376411401608558;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.3466634108454634;-1.537775585608535;-2.0947176190212695;-0.4688016815309918;-0.7792059703314076;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.9541789093292639;-8.887675710500996;1;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-2.7740055349389916;-2.264718595930404;-1.2848939276970255;-2.3981355622060874;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.1745389078592914;-2.0748944114013734;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;1
2;39;-1.7316968666316976;9500;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.8800375376090646;-1.2761586253038824;-8.922224930313346;0;0;0;1;0;0;-2.8064749680684717;0;-0.42361511068544533;-3.0069866396345164;-2.1977824904928296;-1.982651308831134;-2.516567276431331;-0.4943525490553087;-5.827509963485511;-0.4303917461617935;-3.5474598174656107;-2.2692046966918777;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;0
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.8800375376090646;-2.6321991933546456;-8.892611313331331;0;0;0;1;0;0;-3.0918083458072556;0;-0.42361511068544533;-3.2399677443300408;-2.0639102796176805;-2.098944205686818;-2.452860060602798;-0.4943525490553087;-6.834111792300622;-0.4303917461617935;-4.2179477023575185;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;2
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-9.908906055919822;11.219887109098849;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-2.2931890513419546;-8.755401554648001;1;0;0;1;0;1;-3.0918083458072556;1;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3509285152771446;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0640326187992546;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
1;15;-1.7316968666316976;9238;1;-3.0781385481239893;-10.096728667434972;22.887651307709195;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.823512873706633;0;0;0;1;1;0;-3.0750240294696796;1;-0.42361511068544533;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.435871469885075;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.4166966930254539;-2.060047553617989;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;1
1;17;-1.7316968666316976;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181286;-2.6321991933546456;-8.840293923329774;0;0;0;1;0;1;-3.1253769784824064;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.378231607993512;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.0031275421382015;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.9541789093292639;-8.996258972768379;0;0;0;1;0;0;-2.991102447781802;0;-0.42361511068544533;-3.2399677443300408;-1.8631019633049577;-1.866358411975449;-2.520814423983347;1.4906507678453047;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.537775585608535;-2.153298074256846;-0.4688016815309918;-0.7792059703314076;-3.787968889546303;-0.07014916911433756;-0.7832207064698774;2
1;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.826474235404834;0;0;1;1;0;0;-2.73933770271817;0;-0.42361511068544533;-3.472948849025565;-2.3985908068055526;-1.6337726182640795;-2.4732463696679283;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.3466634108454634;-1.537775585608535;-2.11145489194572;-0.4688016815309918;0.4612021542359994;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;2
1;1;-1.1630321984025074;9773;1;-3.0781385481239893;-10.049773014556184;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.573935966112086;-1.6151687673165733;-8.823512873706633;1;0;0;1;0;1;-3.1253769784824064;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3679171059948674;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.008241708772132;-0.4688016815309918;0.4612021542359994;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;1
1;1;-0.025702861944126947;9500;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.86892041974572;0;0;1;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-2.7740055349389916;-2.1977824904928296;-1.2848939276970255;-2.3304147917803566;1.4906507678453047;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.019295282905465;1.2001389291104665;0.4612021542359994;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.829435597103036;1;0;0;1;0;0;-2.907180866093925;0;-0.42361511068544533;-3.0069866396345164;-2.1977824904928296;-1.4011868245527102;-2.276072536678618;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.1745389078592914;-1.9362365660178797;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;1
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.2761586253038824;-8.971580958616702;0;0;1;1;0;0;-3.041455396794529;0;-0.42361511068544533;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.4210064526885313;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0291632999276947;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.39888394732846816;-0.3215918228134705;1
1;1;-0.025702861944126947;9500;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.883727228236728;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.3008121723285844;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.4166966930254539;-1.9949913679858964;-0.4688016815309918;-0.6020048096789214;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;16;-0.5943675301733173;9773;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.6151687673165733;-8.852139370122579;1;0;0;1;0;1;-3.0918083458072556;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.299962742614318;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.077980346096819;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;1
2;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.808706065215627;0;0;0;1;0;0;-2.7561220190557454;0;0.5185993340664212;-2.5410244302434672;-2.1977824904928296;-1.1686010308413406;-2.2546598335240655;-0.4943525490553087;0.21210100940515575;0.44612441955913823;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.030159566432227;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.39888394732846816;-0.3215918228134705;1
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.214117799631941;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.922224930313346;1;0;1;1;0;0;-2.8903965497563493;0;-0.42361511068544533;-3.2399677443300408;-1.8631019633049577;-1.7500655151197644;-2.478342946934211;-0.4943525490553087;-2.6063841112771557;-0.4303917461617935;-3.8827037599115646;-1.8819111259239492;-1.7799333707746974;-2.1616667107190715;-0.4688016815309918;-3.2600222194662227;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;0
1;1;-0.025702861944126947;9254;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.955787029559627;1;0;0;1;0;0;-3.024671080456953;0;-0.42361511068544533;-3.2399677443300408;-1.8631019633049577;-1.982651308831134;-2.5293087195970374;-0.4943525490553087;-5.424869231959466;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-2.02209115594086;-2.2035098930301973;-0.4688016815309918;-5.740838468601037;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
1;17;-0.025702861944126947;9500;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-1.9541789093292639;-8.844242405594043;1;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.3517779449914107;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.4166966930254539;-2.0368345502970224;-0.4688016815309918;-0.6020048096789214;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.049773014556184;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.80623826380046;0;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4018942879399714;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0849542099548173;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.9541789093292639;-8.779586008516645;1;0;0;1;0;1;-3.1253769784824064;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3679171059948674;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.077980346096819;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.9541789093292639;-8.943941582766824;1;0;0;0;0;0;-2.974318131444227;0;-0.42361511068544533;-3.2399677443300408;-2.264718595930404;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.3466634108454634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.07014916911433756;-0.7832207064698774;0
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-9.979339535238001;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.728255739081156;0;0;0;1;0;0;-3.1253769784824064;0;-0.42361511068544533;-3.472948849025565;-2.465526912243127;-1.6337726182640795;-2.330542206212014;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-1.537775585608535;-1.9775567085501167;-0.4688016815309918;0.4612021542359994;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.830916277952138;0;0;0;1;0;0;-2.991102447781802;0;-0.42361511068544533;-3.472948849025565;-2.1308463850552553;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-1.4789900630042305;-0.4303917461617935;-4.2179477023575185;-2.2692046966918777;-1.6588544781916161;-2.15120591514129;-0.4688016815309918;-1.027287595244889;-4.180900414630234;0.39888394732846816;-0.3215918228134705;2
1;1;-1.7316968666316976;9853;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.6321991933546456;-8.857074972952915;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3424342196634544;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.4166966930254539;-2.050084891083258;-0.4688016815309918;0.4612021542359994;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;17;-1.1630321984025074;8014;0;-3.0781385481239893;-10.214117799631941;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.934070377106151;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.264718595930404;-1.6337726182640795;-2.442666906070232;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.4166966930254539;-2.119823528407945;-0.4688016815309918;0.4612021542359994;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
